"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
2,64.0,13.990384615384615,36.44230769230769,7.211538461538461,100.0,0.9615384615384616,73.07692307692307,1.0,0.0,0.0,1.0
2,65.0,13.990384615384615,36.44230769230769,7.211538461538461,100.0,5.288461538461538,75.4326923076923,1.0,0.0,0.0,1.0
2,66.0,14.759615384615385,36.44230769230769,7.596153846153846,100.0,10.865384615384615,77.78846153846153,1.0,0.0,0.0,1.0
2,67.0,14.759615384615385,36.44230769230769,7.596153846153846,100.0,19.807692307692307,81.4423076923077,1.0,0.0,0.0,1.0
2,68.0,14.759615384615385,36.44230769230769,7.596153846153846,100.0,34.75961538461539,88.17307692307692,1.0,0.0,0.0,1.0
2,69.0,14.759615384615385,36.44230769230769,7.596153846153846,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,70.0,14.759615384615385,41.97115384615385,7.596153846153846,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,71.0,16.538461538461537,41.97115384615385,8.557692307692308,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,72.0,18.076923076923077,46.58653846153846,9.423076923076923,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,73.0,20.14423076923077,46.58653846153846,11.201923076923077,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,74.0,25.288461538461537,46.58653846153846,14.51923076923077,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,75.0,29.134615384615387,46.58653846153846,16.538461538461537,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,76.0,30.625000000000004,46.49038461538461,17.98076923076923,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,77.0,32.40384615384615,46.394230769230774,19.375,100.0,98.5576923076923,100.0,1.0,0.0,0.0,1.0
2,78.0,34.855769230769226,46.394230769230774,12.980769230769232,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,79.0,36.05769230769231,46.29807692307693,13.942307692307693,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,80.0,36.05769230769231,57.74038461538461,13.942307692307693,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,81.0,35.96153846153846,63.36538461538461,13.942307692307693,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,82.0,35.96153846153846,63.36538461538461,13.942307692307693,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,83.0,35.96153846153846,63.36538461538461,13.942307692307693,100.0,89.61538461538461,100.0,1.0,0.0,0.0,1.0
2,84.0,32.45192307692308,62.88461538461539,1.3942307692307694,100.0,0.0,100.0,1.0,0.0,0.0,1.0
2,85.0,32.45192307692308,62.88461538461539,1.3942307692307694,100.0,0.0,100.0,1.0,0.0,0.0,1.0
2,86.0,33.894230769230774,62.83653846153846,2.7884615384615388,100.0,51.34615384615384,100.0,1.0,0.0,0.0,1.0
2,87.0,37.69230769230769,62.83653846153846,5.625,100.0,63.41346153846153,100.0,1.0,0.0,0.0,1.0
2,88.0,40.67307692307692,62.83653846153846,8.653846153846153,100.0,78.99038461538461,100.0,1.0,0.0,0.0,1.0
2,89.0,41.77884615384615,62.83653846153846,9.903846153846153,100.0,85.4326923076923,100.0,1.0,0.0,0.0,1.0
2,90.0,43.125,62.78846153846154,11.25,100.0,89.5673076923077,100.0,1.0,0.0,0.0,1.0
2,91.0,43.125,62.78846153846154,11.25,100.0,90.91346153846153,100.0,1.0,0.0,0.0,1.0
2,92.0,42.98076923076923,62.78846153846154,11.25,100.0,92.5,100.0,1.0,0.0,0.0,1.0
2,93.0,47.06730769230769,62.78846153846154,18.846153846153847,100.0,93.46153846153847,100.0,1.0,0.0,0.0,1.0
2,94.0,53.89423076923077,62.78846153846154,31.009615384615387,100.0,94.08653846153847,100.0,1.0,0.0,0.0,1.0
2,95.0,51.77884615384616,61.97115384615385,31.009615384615387,100.0,94.27884615384615,100.0,1.0,0.0,0.0,1.0
2,96.0,56.97115384615385,61.97115384615385,39.80769230769231,100.0,94.32692307692308,100.0,1.0,0.0,0.0,1.0
2,97.0,56.97115384615385,61.97115384615385,39.80769230769231,100.0,96.97115384615384,100.0,1.0,0.0,0.0,1.0
2,98.0,60.480769230769226,61.97115384615385,45.57692307692307,100.0,97.21153846153847,100.0,1.0,0.0,0.0,1.0
2,99.0,61.97115384615385,61.97115384615385,47.54807692307692,100.0,97.35576923076923,100.0,1.0,0.0,0.0,1.0
2,100.0,61.97115384615385,61.97115384615385,47.54807692307692,100.0,97.40384615384615,100.0,1.0,0.0,0.0,1.0
2,101.0,56.875,56.875,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,102.0,56.875,73.02884615384615,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,103.0,56.82692307692307,78.89423076923077,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,104.0,56.730769230769226,78.89423076923077,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,105.0,56.58653846153846,81.34615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,106.0,56.49038461538461,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,107.0,56.34615384615385,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,108.0,56.10576923076923,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,109.0,56.00961538461539,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,110.0,56.00961538461539,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,111.0,56.00961538461539,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,112.0,56.00961538461539,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,113.0,56.00961538461539,82.59615384615384,47.54807692307692,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,114.0,55.769230769230774,82.59615384615384,47.30769230769231,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,115.0,63.26923076923077,83.75,56.730769230769226,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,116.0,70.04807692307692,83.75,65.52884615384616,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,117.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,118.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,119.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,120.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,121.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,122.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,123.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,124.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,125.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,126.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,127.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,128.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,129.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,130.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,131.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,132.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,133.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,134.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,135.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,136.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,137.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,138.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,139.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,140.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,141.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,142.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,143.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,144.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,145.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,146.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,147.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,148.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,149.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,150.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,151.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,152.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,153.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,154.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,155.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,156.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,157.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,158.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,159.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,160.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,161.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,162.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,163.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,164.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,165.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
2,166.0,71.39423076923077,82.78846153846153,71.39423076923077,100.0,97.54807692307692,100.0,1.0,0.0,0.0,1.0
3,1.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,2.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,3.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,4.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,5.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,6.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,7.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,8.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,9.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,10.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,11.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,12.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,13.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,14.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,15.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,16.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,17.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,18.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,19.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,20.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,21.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,22.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,23.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,24.0,0.0,3.75,0.0,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,25.0,0.8173076923076924,3.75,0.8173076923076924,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,26.0,1.826923076923077,3.75,1.826923076923077,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,27.0,1.826923076923077,3.75,1.826923076923077,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,28.0,2.644230769230769,5.625,2.644230769230769,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,29.0,2.644230769230769,5.625,2.644230769230769,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,30.0,3.75,8.75,3.75,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,31.0,3.75,8.75,3.75,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,32.0,3.75,8.75,3.75,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,33.0,3.75,8.75,3.75,72.54807692307692,0.0,0.0,1.0,0.0,0.0,1.0
3,34.0,3.75,8.75,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,35.0,3.75,8.75,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,36.0,3.75,13.701923076923078,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,37.0,3.75,13.701923076923078,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,38.0,3.75,13.701923076923078,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,39.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,40.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,41.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,42.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,43.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,44.0,3.75,16.05769230769231,3.75,72.54807692307692,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,45.0,3.990384615384615,16.05769230769231,3.990384615384615,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,46.0,5.144230769230769,16.05769230769231,5.144230769230769,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,47.0,6.490384615384616,16.05769230769231,6.490384615384616,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,48.0,6.490384615384616,16.05769230769231,6.490384615384616,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,49.0,7.884615384615384,20.240384615384617,7.884615384615384,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,50.0,7.884615384615384,25.096153846153847,7.884615384615384,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,51.0,8.75,25.096153846153847,8.75,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,52.0,8.75,25.096153846153847,8.75,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,53.0,8.75,28.79807692307692,8.75,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,54.0,9.807692307692308,31.826923076923073,9.807692307692308,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,55.0,9.278846153846153,34.42307692307692,9.278846153846153,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,56.0,10.336538461538462,34.42307692307692,10.336538461538462,100.0,72.54807692307692,72.54807692307692,1.0,0.0,0.0,1.0
3,57.0,10.336538461538462,34.42307692307692,7.5,100.0,33.36538461538461,72.54807692307692,1.0,0.0,0.0,1.0
3,58.0,11.153846153846155,34.375,8.557692307692308,100.0,33.36538461538461,72.54807692307692,1.0,0.0,0.0,1.0
3,59.0,11.153846153846155,34.375,8.557692307692308,100.0,33.36538461538461,72.54807692307692,1.0,0.0,0.0,1.0
3,60.0,12.211538461538462,34.03846153846154,6.971153846153847,100.0,0.0,72.54807692307692,1.0,0.0,0.0,1.0
3,61.0,12.211538461538462,34.03846153846154,6.971153846153847,100.0,0.0,72.54807692307692,1.0,0.0,0.0,1.0
3,62.0,13.076923076923078,34.03846153846154,7.451923076923077,100.0,0.0,72.54807692307692,1.0,0.0,0.0,1.0
3,63.0,13.076923076923078,34.03846153846154,7.451923076923077,100.0,0.0,72.54807692307692,1.0,0.0,0.0,1.0
3,64.0,13.750000000000002,34.03846153846154,7.98076923076923,100.0,0.7692307692307693,72.98076923076923,1.0,0.0,0.0,1.0
3,65.0,13.750000000000002,34.03846153846154,7.98076923076923,100.0,5.240384615384616,75.1923076923077,1.0,0.0,0.0,1.0
3,66.0,14.23076923076923,34.03846153846154,8.461538461538462,100.0,11.25,78.50961538461539,1.0,0.0,0.0,1.0
3,67.0,14.23076923076923,34.03846153846154,8.461538461538462,100.0,20.240384615384617,83.17307692307693,1.0,0.0,0.0,1.0
3,68.0,14.23076923076923,34.03846153846154,8.461538461538462,100.0,32.30769230769231,87.98076923076923,1.0,0.0,0.0,1.0
3,69.0,14.23076923076923,34.03846153846154,8.461538461538462,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,70.0,14.23076923076923,38.46153846153847,8.461538461538462,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,71.0,15.28846153846154,38.46153846153847,9.230769230769232,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,72.0,16.971153846153847,42.78846153846153,10.14423076923077,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,73.0,19.18269230769231,42.78846153846153,11.634615384615385,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,74.0,24.23076923076923,42.78846153846153,14.951923076923077,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,75.0,27.596153846153847,42.78846153846153,17.692307692307693,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,76.0,29.71153846153846,42.78846153846153,19.08653846153846,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,77.0,31.298076923076923,42.78846153846153,20.673076923076923,100.0,98.41346153846153,100.0,1.0,0.0,0.0,1.0
3,78.0,33.07692307692307,42.78846153846153,14.423076923076922,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,79.0,33.70192307692308,42.59615384615385,15.0,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,80.0,33.70192307692308,54.95192307692308,15.0,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,81.0,33.65384615384615,60.24038461538461,14.663461538461538,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,82.0,33.65384615384615,60.24038461538461,14.663461538461538,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,83.0,33.65384615384615,60.24038461538461,14.663461538461538,100.0,88.60576923076923,100.0,1.0,0.0,0.0,1.0
3,84.0,30.528846153846157,59.80769230769231,1.6346153846153848,100.0,0.0,100.0,1.0,0.0,0.0,1.0
3,85.0,30.528846153846157,59.80769230769231,1.6346153846153848,100.0,0.0,100.0,1.0,0.0,0.0,1.0
3,86.0,31.58653846153846,59.75961538461539,2.7884615384615388,100.0,52.21153846153847,100.0,1.0,0.0,0.0,1.0
3,87.0,35.72115384615385,59.75961538461539,5.961538461538462,100.0,63.89423076923077,100.0,1.0,0.0,0.0,1.0
3,88.0,37.69230769230769,59.75961538461539,7.98076923076923,100.0,78.36538461538461,100.0,1.0,0.0,0.0,1.0
3,89.0,38.89423076923077,59.75961538461539,9.903846153846153,100.0,84.85576923076923,100.0,1.0,0.0,0.0,1.0
3,90.0,39.80769230769231,59.71153846153846,11.009615384615385,100.0,88.36538461538461,100.0,1.0,0.0,0.0,1.0
3,91.0,39.80769230769231,59.71153846153846,11.009615384615385,100.0,90.52884615384616,100.0,1.0,0.0,0.0,1.0
3,92.0,39.75961538461538,59.71153846153846,11.009615384615385,100.0,92.3076923076923,100.0,1.0,0.0,0.0,1.0
3,93.0,44.56730769230769,59.71153846153846,20.0,100.0,93.02884615384616,100.0,1.0,0.0,0.0,1.0
3,94.0,51.58653846153847,59.71153846153846,32.45192307692308,100.0,94.1826923076923,100.0,1.0,0.0,0.0,1.0
3,95.0,49.71153846153846,58.84615384615385,32.45192307692308,100.0,94.47115384615384,100.0,1.0,0.0,0.0,1.0
3,96.0,54.230769230769226,58.84615384615385,39.90384615384615,100.0,94.47115384615384,100.0,1.0,0.0,0.0,1.0
3,97.0,54.230769230769226,58.84615384615385,39.90384615384615,100.0,97.3076923076923,100.0,1.0,0.0,0.0,1.0
3,98.0,57.83653846153847,58.84615384615385,45.43269230769231,100.0,97.5,100.0,1.0,0.0,0.0,1.0
3,99.0,58.84615384615385,58.84615384615385,47.69230769230769,100.0,97.64423076923077,100.0,1.0,0.0,0.0,1.0
3,100.0,58.84615384615385,58.84615384615385,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,101.0,55.24038461538462,55.24038461538462,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,102.0,55.24038461538462,71.39423076923077,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,103.0,55.24038461538462,76.6826923076923,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,104.0,55.144230769230774,76.6826923076923,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,105.0,55.144230769230774,78.70192307692308,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,106.0,55.04807692307693,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,107.0,54.95192307692308,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,108.0,54.71153846153847,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,109.0,54.66346153846153,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,110.0,54.66346153846153,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,111.0,54.66346153846153,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,112.0,54.66346153846153,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,113.0,54.66346153846153,80.33653846153847,47.69230769230769,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,114.0,54.567307692307686,80.33653846153847,47.5,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,115.0,61.00961538461539,81.6826923076923,55.28846153846154,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,116.0,69.71153846153845,81.6826923076923,65.4326923076923,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,117.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,118.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,119.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,120.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,121.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,122.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,123.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,124.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,125.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,126.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
3,127.0,69.90384615384615,79.8076923076923,69.90384615384615,100.0,97.78846153846153,100.0,1.0,0.0,0.0,1.0
