"run","tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
5,140.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,141.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,142.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,143.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,144.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,145.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,146.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,147.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,148.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,149.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,150.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,151.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,152.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,153.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,154.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,155.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,156.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,157.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,158.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,159.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,160.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,161.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,162.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,163.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,164.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,165.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
5,166.0,13.221153846153847,25.624999999999996,13.221153846153847,100.0,90.8173076923077,99.95192307692308,1.0,2.0,1.0,1.0
6,1.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,2.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,3.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,4.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,5.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,6.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,7.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,8.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,9.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,10.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,11.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,12.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,13.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,14.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,15.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,16.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,17.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,18.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,19.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,20.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,21.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,22.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,23.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,24.0,0.0,3.75,0.0,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,25.0,1.201923076923077,3.75,1.201923076923077,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,26.0,1.875,3.75,1.875,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,27.0,1.875,3.75,1.875,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,28.0,2.980769230769231,6.0576923076923075,2.980769230769231,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,29.0,2.980769230769231,6.0576923076923075,2.980769230769231,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,30.0,3.75,8.798076923076923,3.75,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,31.0,3.75,8.798076923076923,3.75,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,32.0,3.75,8.798076923076923,3.75,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,33.0,3.75,8.798076923076923,3.75,73.07692307692307,0.0,0.0,1.0,3.0,0.0,1.0
6,34.0,3.75,8.798076923076923,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,35.0,3.75,8.798076923076923,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,36.0,3.75,14.134615384615385,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,37.0,3.75,14.134615384615385,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,38.0,3.75,14.134615384615385,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,39.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,40.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,41.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,42.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,43.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,44.0,3.75,17.403846153846153,3.75,73.07692307692307,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,45.0,4.230769230769231,17.403846153846153,4.230769230769231,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,46.0,5.288461538461538,17.403846153846153,5.288461538461538,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,47.0,6.538461538461539,17.403846153846153,6.538461538461539,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,48.0,6.538461538461539,17.403846153846153,6.538461538461539,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,49.0,8.028846153846155,21.778846153846153,8.028846153846155,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,50.0,8.028846153846155,26.778846153846153,8.028846153846155,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,51.0,8.798076923076923,26.778846153846153,8.798076923076923,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,52.0,8.798076923076923,26.778846153846153,8.798076923076923,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,53.0,8.798076923076923,30.961538461538463,8.798076923076923,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,54.0,10.432692307692308,34.08653846153846,10.432692307692308,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,55.0,9.519230769230768,37.25961538461539,9.519230769230768,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,56.0,10.048076923076923,37.21153846153846,10.048076923076923,100.0,73.07692307692307,73.07692307692307,1.0,3.0,0.0,1.0
6,57.0,10.048076923076923,37.21153846153846,6.826923076923077,100.0,36.25,73.07692307692307,1.0,3.0,0.0,1.0
6,58.0,10.721153846153845,37.019230769230774,7.9326923076923075,100.0,36.25,73.07692307692307,1.0,3.0,0.0,1.0
6,59.0,10.721153846153845,37.019230769230774,7.9326923076923075,100.0,36.25,73.07692307692307,1.0,3.0,0.0,1.0
6,60.0,12.644230769230768,36.875,6.25,100.0,0.0,73.07692307692307,1.0,3.0,0.0,1.0
6,61.0,12.644230769230768,36.875,6.25,100.0,0.0,73.07692307692307,1.0,3.0,0.0,1.0
6,62.0,13.701923076923078,36.875,6.6826923076923075,100.0,0.0,73.07692307692307,1.0,3.0,0.0,1.0
6,63.0,13.701923076923078,36.875,6.6826923076923075,100.0,0.0,73.07692307692307,1.0,3.0,0.0,1.0
6,64.0,14.615384615384617,36.875,7.307692307692308,100.0,1.0576923076923077,73.79807692307693,1.0,3.0,0.0,1.0
6,65.0,14.615384615384617,36.875,7.307692307692308,100.0,5.8173076923076925,75.72115384615384,1.0,3.0,0.0,1.0
6,66.0,15.240384615384617,36.875,7.64423076923077,100.0,11.201923076923077,78.125,1.0,3.0,0.0,1.0
6,67.0,15.240384615384617,36.875,7.64423076923077,100.0,19.51923076923077,82.16346153846153,1.0,3.0,1.0,1.0
6,68.0,0.0,32.35576923076923,0.0,100.0,16.923076923076923,31.682692307692307,1.0,3.0,1.0,1.0
6,69.0,0.0,32.35576923076923,0.0,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,70.0,0.0,32.35576923076923,0.0,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,71.0,2.355769230769231,32.35576923076923,1.25,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,72.0,4.903846153846154,32.35576923076923,2.5,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,73.0,9.663461538461538,32.35576923076923,5.288461538461538,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,74.0,16.25,32.35576923076923,9.375,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,75.0,20.91346153846154,32.35576923076923,12.644230769230768,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,76.0,23.125,32.35576923076923,14.278846153846153,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,77.0,26.39423076923077,32.35576923076923,16.778846153846153,100.0,98.02884615384615,100.0,1.0,3.0,1.0,1.0
6,78.0,29.71153846153846,32.35576923076923,11.971153846153847,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,79.0,32.35576923076923,32.35576923076923,13.028846153846155,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,80.0,32.35576923076923,32.35576923076923,13.028846153846155,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,81.0,32.35576923076923,32.35576923076923,13.028846153846155,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,82.0,32.35576923076923,32.35576923076923,13.028846153846155,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,83.0,32.35576923076923,32.35576923076923,13.028846153846155,100.0,87.3076923076923,100.0,1.0,3.0,1.0,1.0
6,84.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,85.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,86.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,87.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,88.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,89.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,90.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,91.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,92.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,93.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,94.0,27.355769230769234,27.355769230769234,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,95.0,21.826923076923077,21.826923076923077,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,96.0,21.826923076923077,21.826923076923077,0.0,100.0,0.0,100.0,1.0,3.0,1.0,1.0
6,97.0,21.826923076923077,21.826923076923077,0.0,100.0,90.625,100.0,1.0,3.0,1.0,1.0
6,98.0,21.826923076923077,21.826923076923077,0.0,100.0,92.59615384615385,100.0,1.0,3.0,1.0,1.0
6,99.0,21.826923076923077,21.826923076923077,0.0,100.0,93.9423076923077,100.0,1.0,3.0,1.0,1.0
6,100.0,21.826923076923077,21.826923076923077,0.0,100.0,94.66346153846153,100.0,1.0,3.0,1.0,1.0
6,101.0,12.548076923076923,12.548076923076923,0.0,100.0,94.95192307692307,100.0,1.0,3.0,1.0,1.0
6,102.0,12.01923076923077,23.75,0.0,100.0,94.95192307692307,100.0,1.0,3.0,2.0,1.0
6,103.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,104.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,105.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,106.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,107.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,108.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,109.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,110.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,111.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,112.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,113.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,114.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,115.0,0.0,14.23076923076923,0.0,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,116.0,4.230769230769231,14.23076923076923,3.3653846153846154,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,117.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,118.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,119.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,120.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,121.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,122.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,123.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,124.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,125.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,126.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,127.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,128.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,129.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,130.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,131.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,132.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,133.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,134.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,135.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,136.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,137.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,138.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,139.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,140.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,141.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,142.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,143.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,144.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,145.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,146.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,147.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,148.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,149.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,150.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,151.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,152.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,153.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,154.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,155.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,156.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,157.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,158.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,159.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,160.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,161.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,162.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,163.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,164.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,165.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
6,166.0,6.538461538461539,11.875,6.538461538461539,99.90384615384616,0.0,0.0,1.0,3.0,2.0,1.0
7,1.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,2.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,3.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,4.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,5.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,6.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,7.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,8.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,9.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,10.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,11.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,12.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,13.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,14.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,15.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,16.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,17.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,18.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,19.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,20.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,21.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,22.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,23.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,24.0,0.0,3.798076923076923,0.0,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,25.0,1.0096153846153846,3.798076923076923,1.0096153846153846,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,26.0,1.971153846153846,3.798076923076923,1.971153846153846,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,27.0,1.971153846153846,3.798076923076923,1.971153846153846,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,28.0,2.9326923076923075,6.201923076923077,2.9326923076923075,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,29.0,2.9326923076923075,6.201923076923077,2.9326923076923075,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,30.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,31.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,32.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,33.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,0.0,0.0,1.0,2.0,0.0,1.0
7,34.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,35.0,3.798076923076923,8.798076923076923,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,36.0,3.798076923076923,13.89423076923077,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,37.0,3.798076923076923,13.89423076923077,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,38.0,3.798076923076923,13.89423076923077,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,39.0,3.798076923076923,16.971153846153847,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,40.0,3.798076923076923,16.971153846153847,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,41.0,3.798076923076923,16.971153846153847,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,42.0,3.798076923076923,16.971153846153847,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
7,43.0,3.798076923076923,16.971153846153847,3.798076923076923,72.83653846153845,72.83653846153845,72.83653846153845,1.0,2.0,0.0,1.0
